121	13370
104	62	164
104	63	43
104	64	25
104	65	21
104	66	18
104	67	95
104	68	51
104	69	14
104	70	36
104	71	113
104	72	29
104	73	10
104	74	139
104	75	10
104	76	14
104	77	150
104	79	175
104	80	271
104	81	32
104	82	18
104	83	109
104	84	25
104	85	91
104	86	36
104	87	10
104	88	10
104	89	14
104	90	3
104	91	76
104	92	3
104	93	21
104	94	29
104	95	3
104	96	29
104	97	18
104	98	14
104	99	65
104	100	10
104	101	106
104	102	10
104	103	102
104	104	1465
104	105	14
104	107	333
104	108	10
104	109	7
104	110	65
104	112	54
104	113	76
104	114	47
104	115	109
104	116	36
104	117	43
104	118	3
104	119	32
104	120	208
105	0	9
105	1	69
105	2	136
105	3	556
105	4	9
105	5	19
105	6	185
105	7	101
105	8	9
105	9	4
105	10	2
105	12	4
105	13	2
105	14	19
105	15	91
105	16	516
105	17	383
105	18	24
105	19	44
105	20	140
105	22	12
105	23	7
105	24	225
105	25	17
105	26	86
105	27	2
105	28	286
105	29	2
105	30	74
105	31	39
105	32	4
105	33	108
105	34	281
105	35	34
105	36	7
105	37	205
105	38	217
105	39	126
105	40	24
105	41	2
105	42	281
105	43	61
105	44	2
105	45	9
105	46	2
105	47	86
105	48	368
105	49	4
105	51	59
105	52	192
105	53	101
105	54	7
105	55	39
105	56	9
105	57	121
105	58	2
105	59	14
105	60	24
105	61	2285
105	62	1335
105	63	74
105	64	64
105	65	17
105	66	49
105	67	39
105	68	96
105	69	17
105	70	27
105	71	422
105	72	17
105	73	9
105	74	338
105	75	12
105	76	9
105	77	306
105	79	242
105	80	581
105	81	22
105	82	24
105	83	351
105	84	81
105	85	131
105	86	539
105	87	17
105	88	42
105	89	170
105	90	54
105	91	32
105	92	7
105	94	22
105	95	12
105	96	264
105	97	17
105	98	27
105	99	34
105	100	12
105	101	108
105	102	17
105	103	34
105	104	46
105	105	907
105	106	2
105	107	779
105	108	12
105	109	7
105	110	343
105	111	12
105	112	39
105	113	183
105	114	46
105	115	74
105	116	14
105	117	39
105	118	2
105	119	46
105	120	69
106	3	2
106	4	2
106	6	8
106	15	2
106	29	2
106	31	2
106	35	2
106	39	5
106	42	2
106	47	5
106	51	5
106	54	2
106	56	2
106	64	5
106	68	2
106	70	2
106	77	2
106	79	2
106	80	5
106	92	2
106	101	2
106	102	11
106	111	8
106	114	2
106	117	2
106	119	2
107	0	39
107	1	353
107	2	417
107	3	289
107	4	15
107	5	21
107	6	207
107	7	114
107	8	5
107	9	18
107	12	2
107	13	5
107	14	26
107	15	678
107	16	162
107	17	71
107	18	23
107	19	45
107	20	502
107	22	21
107	23	7
107	24	133
107	25	13
107	26	191
107	27	2
107	28	1098
107	29	18
107	30	220
107	31	186
107	32	29
107	33	42
107	34	172
107	35	42
107	36	21
107	37	204
107	38	300
107	39	143
107	40	37
107	41	5
107	42	295
107	43	372
107	44	2
107	45	71
107	46	2
107	47	106
107	48	883
107	49	10
107	51	117
107	52	1766
107	53	71
107	54	7
107	55	513
107	56	13
107	57	1000
107	58	2
107	59	21
107	60	69
107	61	521
107	62	1082
107	63	210
107	64	58
107	65	85
107	66	47
107	67	101
107	68	135
107	69	55
107	70	50
107	71	569
107	72	45
107	73	5
107	74	287
107	75	18
107	76	5
107	77	284
107	78	13
107	79	409
107	80	526
107	81	63
107	82	23
107	83	699
107	84	407
107	85	654
107	86	130
107	87	18
107	88	34
107	89	61
107	90	34
107	91	263
107	92	29
107	93	18
107	94	58
107	95	15
107	96	138
107	97	37
107	98	29
107	99	138
107	100	21
107	101	138
107	102	26
107	103	162
107	104	864
107	105	82
107	107	3304
107	108	29
107	109	15
107	110	281
107	111	21
107	112	242
107	113	247
107	114	101
107	115	377
107	116	63
107	117	106
107	119	47
107	120	548
108	0	70
108	1	101
108	2	263
108	3	74
108	4	10
108	5	138
108	6	243
108	7	70
108	8	94
108	9	47
108	10	13
108	12	67
108	13	27
108	14	192
108	15	307
108	16	47
108	17	33
108	18	50
108	19	50
108	20	70
108	21	6
108	22	37
108	23	64
108	24	23
108	25	489
108	26	74
108	27	30
108	28	324
108	29	27
108	30	742
108	31	735
108	32	290
108	33	10
108	34	97
108	35	101
108	36	452
108	37	43
108	38	54
108	39	232
108	40	13
108	41	16
108	42	108
108	43	334
108	44	13
108	45	6
108	46	16
108	47	104
108	48	357
108	49	40
108	51	162
108	52	472
108	53	40
108	54	13
108	55	47
108	56	10
108	57	138
108	58	43
108	59	50
108	60	604
108	61	124
108	62	421
108	63	27
108	64	54
108	65	111
108	66	145
108	67	1721
108	68	97
108	69	91
108	70	651
108	71	185
108	72	654
108	73	13
108	74	151
108	75	101
108	76	23
108	77	219
108	78	33
108	79	523
108	80	482
108	81	934
108	82	54
108	83	300
108	84	47
108	85	189
108	86	40
108	87	84
108	88	60
108	89	23
108	90	6
108	91	16
108	92	654
108	94	47
108	95	10
108	96	23
108	97	151
108	98	33
108	99	128
108	100	74
108	101	172
108	102	16
108	103	992
108	104	70
108	105	6
108	107	357
108	108	651
108	109	3
108	110	37
108	111	3
108	112	270
108	113	297
108	114	212
108	115	307
108	116	155
108	117	101
108	118	13
108	119	108
108	120	175
109	0	26
109	1	9
109	2	129
109	3	180
109	4	21
109	5	4
109	6	442
109	7	920
109	8	2
109	10	24
109	13	9
109	14	40
109	15	88
109	16	40
109	17	38
109	18	57
109	19	88
109	20	26
109	21	2
109	22	4
109	23	14
109	24	14
109	26	33
109	28	60
109	29	28
109	30	132
109	31	21
109	32	4
109	33	122
109	34	756
109	35	134
109	36	14
109	37	45
109	38	48
109	39	350
109	40	192
109	41	21
109	42	21
109	43	33
109	44	16
109	46	12
109	47	406
109	48	146
109	51	139
109	52	67
109	53	391
109	54	26
109	55	7
109	56	36
109	57	57
109	58	4
109	59	4
109	60	38
109	61	257
109	62	410
109	64	175
109	65	64
109	66	156
109	67	38
109	68	242
109	69	60
109	70	16
109	71	120
109	72	12
109	73	33
109	74	908
109	75	38
109	76	7
109	77	1403
109	79	550
109	80	1112
109	81	14
109	82	28
109	83	158
109	84	12
109	85	84
109	86	69
109	87	45
109	88	60
109	89	2
109	90	2
109	92	16
109	94	36
109	95	31
109	96	12
109	97	76
109	98	36
109	99	12
109	100	4
109	101	223
109	102	52
109	103	24
109	104	24
109	105	38
109	107	45
109	108	2
109	109	218
109	110	16
109	111	33
109	112	48
109	113	545
109	114	52
109	115	45
109	116	24
109	117	120
109	118	2
109	119	139
109	120	21
110	0	6
110	1	108
110	2	128
110	3	309
110	5	16
110	6	167
110	7	59
110	8	3
110	10	6
110	13	3
110	14	16
110	15	115
110	16	378
110	17	55
110	18	19
110	19	29
110	20	223
110	23	6
110	24	230
110	26	95
110	27	3
110	28	345
110	29	29
110	30	101
110	31	42
110	32	9
110	33	59
110	34	144
110	35	49
110	36	6
110	37	187
110	38	213
110	39	151
110	40	16
110	42	503
110	43	65
110	44	9
110	45	49
110	46	3
110	47	72
110	48	318
110	51	46
110	52	302
110	53	32
110	54	6
110	55	88
110	56	26
110	57	157
110	58	3
110	60	32
110	61	1048
110	62	664
110	63	348
110	64	39
110	65	55
110	66	16
110	67	39
110	68	88
110	69	42
110	70	26
110	71	345
110	72	9
110	73	9
110	74	263
110	75	9
110	76	6
110	77	249
110	78	6
110	79	279
110	80	565
110	81	19
110	82	16
110	83	253
110	84	121
110	85	164
110	86	381
110	87	16
110	88	19
110	89	108
110	90	118
110	91	52
110	92	6
110	94	13
110	95	6
110	96	601
110	97	36
110	98	6
110	99	55
110	100	13
110	101	65
110	102	32
110	103	62
110	104	82
110	105	147
110	107	690
110	108	9
110	109	16
110	110	3140
110	111	6
110	112	55
110	113	124
110	114	36
110	115	78
110	116	16
110	117	36
110	119	46
110	120	62
111	0	16
111	1	7
111	2	84
111	3	87
111	4	127
111	5	11
111	6	1159
111	7	139
111	8	4
111	10	28
111	12	7
111	13	4
111	14	11
111	15	42
111	16	68
111	17	42
111	18	56
111	19	84
111	20	42
111	21	2
111	22	11
111	23	11
111	24	40
111	25	4
111	26	21
111	28	113
111	29	84
111	30	66
111	31	23
111	32	9
111	33	94
111	34	483
111	35	200
111	37	18
111	38	68
111	39	645
111	40	66
111	41	7
111	42	47
111	43	28
111	44	21
111	45	2
111	46	30
111	47	509
111	48	91
111	51	108
111	52	58
111	53	73
111	54	106
111	55	21
111	56	66
111	57	51
111	58	4
111	59	25
111	60	11
111	61	242
111	62	231
111	63	30
111	64	582
111	65	66
111	66	96
111	67	7
111	68	549
111	69	70
111	70	18
111	71	91
111	72	21
111	73	66
111	74	433
111	75	56
111	76	21
111	77	1489
111	78	2
111	79	431
111	80	709
111	81	14
111	82	127
111	83	99
111	84	44
111	85	56
111	86	68
111	87	30
111	88	58
111	89	21
111	90	9
111	91	2
111	92	14
111	93	2
111	94	14
111	95	77
111	96	28
111	97	25
111	98	94
111	99	21
111	100	4
111	101	348
111	102	480
111	103	4
111	104	14
111	105	16
111	107	54
111	108	2
111	109	18
111	110	18
111	111	1015
111	112	37
111	113	358
111	114	47
111	115	54
111	116	14
111	117	56
111	118	2
111	119	254
111	120	23
112	0	5
112	1	108
112	2	592
112	3	157
112	5	15
112	6	113
112	7	80
112	8	12
112	9	15
112	10	2
112	12	2
112	13	7
112	14	59
112	15	522
112	16	82
112	17	28
112	18	23
112	19	36
112	20	196
112	22	5
112	23	25
112	24	31
112	25	31
112	26	111
112	27	10
112	28	457
112	29	10
112	30	630
112	31	250
112	32	20
112	33	28
112	34	162
112	35	54
112	36	28
112	37	46
112	38	93
112	39	108
112	40	15
112	41	7
112	42	56
112	43	403
112	45	20
112	46	7
112	47	67
112	48	667
112	49	2
112	51	111
112	52	729
112	53	67
112	54	2
112	55	46
112	56	12
112	57	170
112	58	2
112	59	7
112	60	113
112	61	204
112	62	855
112	63	20
112	64	31
112	65	77
112	66	43
112	67	149
112	68	87
112	69	28
112	70	54
112	71	330
112	72	64
112	73	7
112	74	436
112	75	28
112	77	292
112	78	31
112	79	519
112	80	855
112	81	82
112	82	23
112	83	411
112	84	85
112	85	294
112	86	77
112	87	20
112	88	23
112	89	10
112	90	5
112	91	18
112	92	51
112	94	80
112	95	7
112	96	20
112	97	36
112	99	209
112	100	7
112	101	113
112	102	12
112	103	248
112	104	199
112	105	18
112	107	1106
112	108	25
112	109	20
112	110	67
112	111	5
112	112	1848
112	113	237
112	114	227
112	115	517
112	116	90
112	117	106
112	119	80
112	120	299
113	0	84
113	1	23
113	2	223
113	3	205
113	4	18
113	5	44
113	6	1899
113	7	624
113	8	63
113	9	18
113	10	102
113	12	13
113	13	23
113	14	150
113	15	245
113	16	81
113	17	42
113	18	548
113	19	479
113	20	73
113	22	26
113	23	60
113	24	34
113	25	18
113	26	55
113	27	7
113	28	255
113	29	171
113	30	524
113	31	123
113	32	42
113	33	179
113	34	1512
113	35	392
113	36	110
113	37	60
113	38	76
113	39	1899
113	40	108
113	41	144
113	42	84
113	43	102
113	44	55
113	45	13
113	46	100
113	47	1254
113	48	287
113	49	23
113	51	1051
113	52	350
113	53	484
113	54	39
113	55	23
113	56	68
113	57	350
113	58	31
113	59	86
113	60	260
113	61	350
113	62	616
113	63	15
113	64	279
113	65	534
113	66	774
113	67	94
113	68	708
113	69	545
113	70	115
113	71	200
113	72	79
113	73	31
113	74	1944
113	75	202
113	76	36
113	77	4486
113	79	4199
113	80	4473
113	81	94
113	82	94
113	83	271
113	84	36
113	85	142
113	86	55
113	87	184
113	88	558
113	89	31
113	90	2
113	92	76
113	94	242
113	95	50
113	96	39
113	97	176
113	98	142
113	99	97
113	100	44
113	101	1427
113	102	52
113	103	123
113	104	52
113	105	39
113	107	84
113	108	34
113	109	94
113	110	57
113	111	26
113	112	147
113	113	4831
113	114	434
113	115	158
113	116	71
113	117	708
113	118	10
113	119	550
113	120	68
114	0	38
114	1	56
114	2	302
114	3	222
114	4	12
114	5	28
114	6	674
114	7	191
114	8	18
114	9	7
114	10	28
114	12	10
114	13	5
114	14	144
114	15	212
114	16	51
114	17	20
114	18	100
114	19	152
114	20	95
114	22	18
114	23	54
114	24	18
114	25	12
114	26	77
114	27	7
114	28	276
114	29	54
114	30	972
114	31	250
114	32	36
114	33	256
114	34	612
114	35	281
114	36	49
114	37	33
114	38	49
114	39	685
114	40	67
114	41	85
114	42	51
114	43	173
114	44	23
114	45	10
114	46	25
114	47	426
114	48	493
114	49	20
114	51	465
114	52	354
114	53	188
114	54	20
114	55	25
114	56	28
114	57	139
114	58	5
114	59	33
114	60	183
114	61	224
114	62	1155
114	63	12
114	64	106
114	65	424
114	66	292
114	67	188
114	68	178
114	69	261
114	70	67
114	71	139
114	72	59
114	73	20
114	74	1099
114	75	147
114	76	18
114	77	2275
114	78	10
114	79	2200
114	80	2632
114	81	85
114	82	54
114	83	299
114	84	36
114	85	201
114	86	51
114	87	98
114	88	108
114	89	23
114	90	10
114	91	15
114	92	98
114	94	212
114	95	28
114	96	31
114	97	80
114	98	43
114	99	118
114	100	20
114	101	481
114	102	23
114	103	204
114	104	49
114	105	25
114	107	175
114	108	25
114	109	20
114	110	41
114	111	28
114	112	318
114	113	1124
114	114	1636
114	115	287
114	116	124
114	117	449
114	118	10
114	119	320
114	120	126
115	0	5
115	1	224
115	2	524
115	3	184
115	4	2
115	5	16
115	6	133
115	7	88
115	8	16
115	9	5
115	10	5
115	11	2
115	12	16
115	13	8
115	14	32
115	15	706
115	16	80
115	17	24
115	18	37
115	19	37
115	20	206
115	22	13
115	23	10
115	24	26
115	25	29
115	26	107
115	27	5
115	28	340
115	29	13
115	30	669
115	31	323
115	32	16
115	33	50
115	34	131
115	35	32
115	36	56
115	37	42
115	38	77
115	39	104
115	41	8
115	42	96
115	43	591
115	44	5
115	45	18
115	47	85
115	48	690
115	49	10
115	51	96
115	52	765
115	53	53
115	55	72
115	56	16
115	57	243
115	58	2
115	59	13
115	60	125
115	61	238
115	62	854
115	63	61
115	64	29
115	65	104
115	66	61
115	67	227
115	68	101
115	69	45
115	70	56
115	71	283
115	72	80
115	73	5
115	74	428
115	75	37
115	76	8
115	77	291
115	78	21
115	79	431
115	80	704
115	81	77
115	82	21
115	83	447
115	84	80
115	85	356
115	86	96
115	87	21
115	88	8
115	89	32
115	90	13
115	91	21
115	92	85
115	93	2
115	94	88
115	95	8
115	96	32
115	97	34
115	98	16
115	99	273
115	100	21
115	101	101
115	102	26
115	103	372
115	104	227
115	105	26
115	107	1127
115	108	48
115	109	10
115	110	40
115	111	10
115	112	709
115	113	337
115	114	168
115	115	1100
115	116	107
115	117	107
115	119	56
115	120	471
116	0	16
116	1	172
116	2	372
116	3	94
116	4	5
116	5	38
116	6	152
116	7	52
116	8	19
116	9	163
116	12	8
116	13	2
116	14	66
116	15	525
116	16	61
116	17	13
116	18	19
116	19	36
116	20	108
116	21	5
116	22	5
116	23	16
116	24	27
116	25	27
116	26	41
116	27	8
116	28	333
116	29	11
116	30	836
116	31	505
116	32	63
116	33	36
116	34	119
116	35	83
116	36	127
116	37	36
116	38	77
116	39	125
116	40	16
116	41	25
116	42	50
116	43	372
116	44	5
116	45	5
116	46	2
116	47	75
116	48	611
116	49	8
116	51	97
116	52	503
116	53	55
116	55	44
116	56	11
116	57	125
116	58	2
116	59	5
116	60	358
116	61	250
116	62	525
116	63	11
116	64	30
116	65	125
116	66	47
116	67	480
116	68	88
116	69	63
116	70	144
116	71	244
116	72	166
116	73	5
116	74	391
116	75	58
116	76	2
116	77	261
116	78	2
116	79	522
116	80	747
116	81	189
116	82	22
116	83	378
116	84	47
116	85	247
116	86	55
116	87	27
116	88	36
116	89	25
116	90	2
116	91	5
116	92	127
116	94	108
116	95	8
116	96	13
116	97	41
116	98	11
116	99	227
116	100	13
116	101	94
116	102	8
116	103	433
116	104	116
116	105	19
116	107	1050
116	108	44
116	109	8
116	110	30
116	111	2
116	112	455
116	113	347
116	114	258
116	115	689
116	116	792
116	117	113
116	118	2
116	119	66
116	120	189
117	0	69
117	1	59
117	2	304
117	3	309
117	4	14
117	5	47
117	6	1298
117	7	542
117	8	44
117	9	19
117	10	84
117	11	4
117	12	24
117	13	24
117	14	178
117	15	294
117	16	79
117	17	59
117	18	319
117	19	272
117	20	165
117	21	4
117	22	44
117	23	69
117	24	39
117	25	19
117	26	94
117	27	4
117	28	381
117	29	111
117	30	1139
117	31	227
117	32	101
117	33	195
117	34	1164
117	35	403
117	36	84
117	37	64
117	38	96
117	39	1414
117	40	81
117	41	101
117	42	116
117	43	270
117	44	29
117	45	9
117	46	17
117	47	933
117	48	408
117	49	12
117	51	797
117	52	500
117	53	331
117	54	19
117	55	59
117	56	66
117	57	438
117	58	7
117	59	27
117	60	183
117	61	406
117	62	958
117	63	29
117	64	151
117	65	574
117	66	564
117	67	195
117	68	418
117	69	448
117	70	109
117	71	309
117	72	104
117	73	42
117	74	1813
117	75	175
117	76	34
117	77	3391
117	78	4
117	79	4674
117	80	4040
117	81	131
117	82	79
117	83	428
117	84	42
117	85	322
117	86	89
117	87	111
117	88	327
117	89	22
117	90	14
117	91	9
117	92	71
117	94	485
117	95	42
117	96	44
117	97	210
117	98	81
117	99	69
117	100	34
117	101	909
117	102	27
117	103	183
117	104	81
117	105	47
117	107	222
117	108	22
117	109	56
117	110	59
117	111	27
117	112	274
117	113	2474
117	114	723
117	115	309
117	116	91
117	117	2004
117	118	17
117	119	438
117	120	116
118	0	192
118	1	3
118	2	31
118	3	24
118	4	3
118	5	14
118	6	217
118	7	31
118	8	31
118	10	10
118	12	24
118	13	35
118	14	31
118	15	17
118	17	7
118	18	21
118	19	59
118	20	10
118	21	7
118	22	42
118	23	73
118	26	3
118	27	3
118	28	10
118	29	38
118	30	45
118	31	14
118	32	14
118	33	98
118	34	119
118	35	136
118	36	157
118	37	7
118	38	7
118	39	220
118	40	3
118	41	70
118	42	3
118	43	10
118	44	35
118	45	3
118	46	14
118	47	126
118	48	38
118	49	24
118	51	192
118	52	35
118	53	31
118	54	3
118	55	3
118	56	7
118	57	10
118	58	17
118	59	35
118	60	42
118	61	35
118	62	73
118	63	3
118	64	49
118	65	38
118	66	238
118	67	24
118	68	84
118	69	70
118	70	38
118	71	14
118	72	35
118	73	17
118	74	119
118	75	70
118	76	10
118	77	459
118	78	3
118	79	220
118	80	245
118	81	24
118	82	7
118	83	24
118	85	3
118	86	7
118	87	98
118	88	24
118	89	7
118	92	585
118	94	14
118	95	14
118	97	136
118	98	10
118	99	7
118	100	35
118	101	252
118	102	3
118	103	7
118	104	7
118	105	3
118	107	7
118	108	10
118	109	3
118	110	7
118	111	7
118	112	17
118	113	147
118	114	21
118	115	17
118	116	35
118	117	31
118	118	157
118	119	220
118	120	17
119	0	266
119	1	20
119	2	154
119	3	139
119	4	22
119	5	55
119	6	2607
119	7	309
119	8	50
119	9	2
119	10	172
119	12	5
119	13	126
119	14	96
119	15	86
119	16	86
119	17	32
119	18	347
119	19	1157
119	20	63
119	21	20
119	22	27
119	23	276
119	24	55
119	25	12
119	26	35
119	27	2
119	28	157
119	29	250
119	30	243
119	31	68
119	32	40
119	33	2528
119	34	1373
119	35	2095
119	36	81
119	37	50
119	38	68
119	39	3068
119	40	86
119	41	192
119	42	116
119	43	60
119	44	339
119	45	5
119	46	45
119	47	1104
119	48	159
119	49	17
119	51	960
119	52	296
119	53	301
119	54	35
119	55	32
119	56	111
119	57	70
119	58	7
119	59	319
119	60	121
119	61	288
119	62	423
119	63	15
119	64	453
119	65	306
119	66	1917
119	67	55
119	68	1071
119	69	314
119	70	68
119	71	106
119	72	65
119	73	81
119	74	1507
119	75	243
119	76	106
119	77	4922
119	79	2199
119	80	3083
119	81	78
119	82	291
119	83	172
119	84	40
119	85	108
119	86	81
119	87	314
119	88	286
119	89	30
119	90	10
119	91	10
119	92	521
119	93	2
119	94	93
119	95	106
119	96	27
119	97	1451
119	98	200
119	99	27
119	100	38
119	101	3607
119	102	114
119	103	60
119	104	32
119	105	55
119	107	76
119	108	22
119	109	17
119	110	32
119	111	43
119	112	30
119	113	1626
119	114	205
119	115	103
119	116	68
119	117	339
119	118	27
119	119	6731
119	120	65
120	0	7
120	1	156
120	2	526
120	3	234
120	4	5
120	5	15
120	6	180
120	7	117
120	8	26
120	9	26
120	10	7
120	11	2
120	12	2
120	14	39
120	15	1396
120	16	140
120	17	71
120	18	47
120	19	31
120	20	327
120	22	13
120	23	10
120	24	93
120	25	29
120	26	151
120	27	2
120	28	720
120	29	15
120	30	600
120	31	308
120	32	21
120	33	26
120	34	143
120	35	58
120	36	21
120	37	103
120	38	271
120	39	196
120	40	10
120	41	15
120	42	218
120	43	1255
120	45	26
120	46	7
120	47	151
120	48	904
120	49	5
120	51	154
120	52	2419
120	53	101
120	54	13
120	55	196
120	56	23
120	57	600
120	59	29
120	60	90
120	61	401
120	62	771
120	63	77
120	64	45
120	65	114
120	66	66
120	67	196
120	68	124
120	69	47
120	70	45
120	71	489
120	72	117
120	73	5
120	74	260
120	75	37
120	76	5
120	77	268
120	78	10
120	79	502
120	80	598
120	81	69
120	82	42
120	83	624
120	84	194
120	85	715
120	86	124
120	87	37
120	88	26
120	89	61
120	90	15
120	91	82
120	92	23
120	93	21
120	94	63
120	95	7
120	96	79
120	97	29
120	98	18
120	99	313
120	100	26
120	101	241
120	102	34
120	103	305
120	104	1191
120	105	34
120	107	1550
120	108	47
120	109	23
120	110	148
120	111	5
120	112	510
120	113	279
120	114	103
120	115	632
120	116	74
120	117	143
120	119	71
120	120	1598
